15,103042,2.5,1386367923
15,103228,5.0,1379040901
15,103249,0.5,1465794267
15,103253,1.0,1465954520
15,103372,1.0,1465880282
15,103810,1.5,1465880264
15,104211,3.5,1458506673
15,104241,1.0,1458506703
15,104272,3.0,1425875562
15,104726,3.0,1381534394
15,104841,3.5,1386367735
15,104879,4.0,1381534447
15,105504,3.5,1425875553
15,106072,2.0,1443384429
15,106111,1.0,1386367830
15,106332,3.5,1386367813
15,106489,2.0,1389440765
15,106782,3.5,1416120264
15,106916,1.5,1416120141
15,106920,4.5,1416119571
15,107348,0.5,1465881258
15,107406,4.0,1425875579
15,107910,4.5,1426110023
15,108188,2.0,1416120159
15,108190,0.5,1458506323
15,108689,0.5,1465954590
15,108729,1.0,1465954969
15,108932,1.5,1407125286
15,108945,1.0,1458506369
15,109187,0.5,1465794437
15,109374,1.0,1416119568
15,109487,3.5,1425875392
15,109673,1.5,1416120169
15,109687,2.5,1465793948
15,109848,3.0,1425875503
15,110102,4.0,1416120131
15,110127,0.5,1416120162
15,110553,0.5,1416120149
15,110730,1.0,1416120159
15,110771,2.0,1465880696
15,111228,2.5,1443385454
15,111360,1.0,1425875482
15,111362,3.5,1416120099
15,111364,4.0,1400818348
15,111443,4.0,1407125275
15,111622,4.5,1425875435
15,111759,4.5,1416120100
15,112138,3.5,1407125270
15,112171,2.5,1425875460
15,112183,2.0,1426110071
15,112370,3.5,1416120171
15,112552,1.5,1443384078
15,112556,4.5,1425875403
15,112623,4.0,1407125273
15,112788,1.0,1465880699
15,112852,4.5,1416119564
15,112940,1.5,1425875476
15,113345,0.5,1465794105
15,113348,2.0,1425875488
15,113378,0.5,1425875497
15,113741,1.0,1425875574
15,114180,1.0,1465793290
15,114635,4.0,1416120202
15,115149,4.0,1425875463
15,115502,3.5,1443384500
15,115569,5.0,1425875406
15,115617,1.5,1425875413
15,116161,1.0,1425875458
15,116797,0.5,1425875401
15,116799,0.5,1465794406
15,116823,0.5,1425875449
15,116897,4.5,1443384373
15,117176,1.0,1425875426
15,117533,3.5,1443384084
15,118696,1.5,1443384307
15,119141,2.0,1443384336
15,119145,1.5,1425875443
15,120466,1.5,1443384294
15,121171,3.0,1465793971
15,121231,4.5,1458507341
15,127136,1.0,1443385387
15,129937,1.5,1443384322
15,130490,0.5,1465794100
15,131013,3.0,1443384337
16,1653,5.0,1137577694
16,1704,5.0,1178363907
16,1961,3.5,1178364916
16,2012,4.0,1137577687
16,2539,4.0,1137577918
16,2706,5.0,1137577616
16,2797,3.0,1137577645
16,2858,4.0,1148214528
17,25,4.5,1127469531
17,29,4.5,1127470880
17,111,5.0,1127469023
17,170,4.0,1127470242
17,172,3.5,1127468646
17,185,3.0,1127469509
17,194,4.0,1127470280
17,198,5.0,1127468896
17,223,2.5,1127469577
17,235,5.0,1127469684
17,247,2.0,1127471027
17,260,3.5,1127474688
17,288,2.0,1127469552
17,293,4.0,1127469604
17,296,5.0,1127469297
17,307,3.5,1127471192
17,1036,2.5,1127473110
17,1077,4.0,1127473686
17,1079,2.5,1127469628
17,1089,5.0,1127469308
17,1092,4.0,1127469973
17,1095,2.0,1127471148
17,1104,3.5,1127470400
17,1136,5.0,1127469568
17,1173,1.0,1127472932
17,1175,4.5,1127470987
17,1193,4.5,1127469556
17,1199,4.5,1127469923
17,1206,5.0,1127469650
17,1210,3.5,1127473503
17,1212,5.0,1127468800
17,1213,5.0,1127469622
17,1218,4.0,1127474633
17,1220,4.0,1127469667
17,1221,5.0,1127469002
17,1230,5.0,1127469749
17,1232,5.0,1127471445
17,1235,5.0,1127470230
17,1237,5.0,1127469169
17,1240,3.0,1127474779
17,1241,0.5,1127472490
17,1244,4.0,1127470206
17,1245,4.0,1127470820
17,1246,5.0,1127469721
17,1248,5.0,1127468791
17,1249,2.5,1127470114
17,1251,3.5,1127470489
17,1252,5.0,1127468638
17,1255,2.0,1127472442
17,1258,3.5,1127469694
17,1263,4.5,1127470072
17,1265,4.5,1127469234
17,1267,5.0,1127470095
17,1270,4.5,1127469473
17,1298,4.5,1127473670
17,1333,2.0,1127470062
17,1348,5.0,1127470930
17,1396,3.0,1127468688
17,1411,5.0,1127473298
17,1464,5.0,1127468930
17,1466,4.5,1127469223
17,1517,3.0,1127469661
17,1570,2.5,1127475516
17,1580,2.5,1127469521
17,1597,2.5,1127469976
17,1617,4.5,1127469527
17,1625,5.0,1127469905
17,1627,4.0,1127471602
17,1645,3.5,1127469988
17,1653,5.0,1127468587
17,1673,4.5,1127469912
17,1674,4.5,1127474863
17,1704,4.0,1127469601
17,1721,0.5,1127472770
17,1729,2.5,1127470069
17,1732,4.0,1127468617
17,1748,4.5,1127470043
17,1809,3.0,1127469129
17,1834,4.5,1127471258
17,1884,5.0,1127472570
17,1921,5.0,1127470262
17,1923,3.0,1127469612
17,1997,4.0,1127469217
17,2010,5.0,1127470918
17,2011,4.0,1127469773
17,2012,4.0,1127469738
17,2021,3.5,1127473090
17,2023,4.0,1127469006
17,2028,3.5,1127469494
17,2066,5.0,1127468880
17,2067,4.5,1127470656
17,2076,5.0,1127468938
17,2110,3.5,1127475491
17,2117,4.5,1127474890
17,2118,4.0,1127472523
17,2159,2.5,1127473955
17,2160,4.5,1127469357
17,2167,2.0,1127470030
17,2204,4.5,1127474873
17,2232,4.5,1127474381
17,2324,4.5,1127469815
17,2329,4.0,1127469961
17,2396,4.5,1127469563
17,2455,4.0,1127470079
17,2467,5.0,1127469379
17,2490,4.0,1127470158
17,2502,1.0,1127469848
17,2539,2.5,1127470166
17,2551,5.0,1127472530
17,2571,5.0,1127469486
17,2579,5.0,1127470677
17,2594,5.0,1127470875
17,2600,5.0,1127468906
17,2606,3.0,1127472715
17,2657,3.0,1127469890
17,2672,3.5,1127473623
17,2677,4.0,1127473860
17,2683,3.0,1127469619
17,2692,4.5,1127469870
17,2707,3.5,1127473627
17,2710,3.5,1127469711
17,2712,3.0,1127469824
17,2726,4.5,1127474088
17,2762,4.5,1127469504
17,2791,2.0,1127469746
17,2858,4.5,1127469479
17,2892,3.5,1127469374
17,2916,4.0,1127469652
17,2918,3.0,1127469690
17,2952,2.5,1127472212
17,2959,5.0,1127469609
17,2973,5.0,1127471286
17,2997,5.0,1127469583
17,3018,4.0,1127476640
17,27266,3.5,1127468773
17,27317,5.0,1127471031
17,27604,3.0,1127475110
17,27721,4.0,1127470792
17,27773,5.0,1127469035
17,27788,3.0,1127475574
17,27834,4.5,1127471248
18,14,2.0,856007147
18,17,4.0,856006886
18,18,3.0,856007359
18,25,5.0,856006886
18,100,4.0,856007279
18,140,3.0,856007147
18,141,4.0,856006885
18,260,3.0,856007075
19,1,3.0,855190091
19,2,3.0,855194773
19,3,3.0,855194718
19,10,3.0,855192496
19,11,3.0,855192773
19,14,5.0,855190167
19,16,5.0,855191930
19,21,3.0,855193244
19,22,3.0,855192868
19,23,1.0,855194301
19,25,3.0,855190091
19,29,3.0,855190349
19,101,3.0,855190531
19,105,3.0,855192656
19,110,3.0,855193530
19,111,5.0,855191324
19,112,3.0,855190128
19,122,3.0,855194378
19,125,3.0,855191429
19,141,3.0,855190091
19,145,4.0,855193720
19,150,3.0,855191289
19,153,3.0,855193751
19,154,4.0,855191383
19,159,4.0,855191775
19,160,4.0,855194718
19,162,5.0,855191226
19,165,3.0,855191227
19,166,2.0,855194264
19,172,1.0,855194345
19,176,4.0,855191383
19,177,2.0,855192496
19,179,2.0,855193865
19,180,3.0,855192957
19,194,4.0,855191383
19,196,3.0,855193806
19,198,3.0,855191478
19,202,3.0,855193054
19,206,3.0,855192120
19,208,3.0,855194790
19,209,2.0,855193510
19,215,3.0,855191324
19,223,4.0,855191622
19,229,4.0,855191701
19,230,5.0,855192308
19,231,3.0,855194087
19,235,3.0,855191324
19,246,4.0,855191478
19,247,4.0,855191430
19,249,3.0,855193530
19,253,3.0,855191430
19,260,4.0,855190199
19,261,4.0,855194216
19,262,5.0,855193220
19,266,1.0,855194773
19,269,3.0,855191882
19,276,1.0,855194605
19,281,3.0,855192982
19,283,3.0,855192910
19,288,5.0,855191383
19,292,4.0,855193465
19,293,4.0,855194693
19,296,5.0,855191226
19,300,3.0,855193220
19,306,5.0,855191584
19,307,5.0,855191622
19,308,5.0,855191654
19,1013,3.0,855193700
19,1019,4.0,855192120
19,1022,4.0,855195136
19,1023,4.0,855192347
19,1028,3.0,855192347
19,1029,5.0,855192033
19,1035,4.0,855193194
19,1036,4.0,855191324
19,1041,5.0,855190467
19,1042,3.0,855192178
19,1060,5.0,855190606
19,1061,3.0,855190382
19,1073,4.0,855190128
19,1077,3.0,855191775
19,1079,4.0,855191701
19,1080,3.0,855191289
19,1082,3.0,855195268
19,1084,4.0,855191324
19,1086,4.0,855191517
19,1088,3.0,855193599
19,1089,4.0,855191228
19,1090,4.0,855191584
19,1091,3.0,855194052
19,1092,1.0,855192773
19,1093,3.0,855192910
19,1094,4.0,855191816
19,1095,5.0,855192001
19,1097,5.0,855191517
19,1101,3.0,855193194
19,1103,4.0,855191882
19,1104,4.0,855191584
19,1124,3.0,855192940
19,1126,3.0,855194282
19,1127,3.0,855195373
19,1128,4.0,855193275
19,1129,3.0,855192347
19,1130,4.0,855192910
19,1136,5.0,855191430
19,1148,4.0,855191228
19,1161,3.0,855192254
19,1171,3.0,855192740
19,1175,3.0,855191882
19,1176,4.0,855193194
19,1178,5.0,855192496
19,1179,5.0,855192717
19,1183,3.0,855190427
19,1185,4.0,855192496
19,1193,4.0,855191478
19,1196,5.0,855191622
19,1197,3.0,855191701
19,1198,4.0,855191430
19,1199,4.0,855191701
19,1200,4.0,855191553
19,1201,4.0,855191654
19,1203,4.0,855191702
19,1204,4.0,855191964
19,1206,4.0,855191478
19,1207,5.0,855191775
19,1208,5.0,855191478
19,1210,4.0,855191882
19,1211,5.0,855192454
19,1212,4.0,855191740
19,1213,5.0,855191553
19,1214,4.0,855191584
19,1215,4.0,855192419
19,1216,2.0,855192814
19,1217,5.0,855192090
19,1218,4.0,855192385
19,1219,5.0,855191517
19,1220,5.0,855192558
19,1221,5.0,855191584
19,1222,5.0,855191740
19,1225,5.0,855191846
19,1227,3.0,855192517
19,1228,5.0,855191882
19,1230,4.0,855191622
19,1231,5.0,855192061
19,1233,4.0,855191740
19,1237,4.0,855192419
19,1238,5.0,855192347
19,1240,4.0,855191383
19,1242,5.0,855191882
19,1244,4.0,855192001
19,1246,3.0,855192868
19,1247,3.0,855191702
19,1248,4.0,855192347
19,1249,4.0,855191816
19,1250,4.0,855191882
19,1252,4.0,855191816
19,1253,4.0,855191930
19,1254,5.0,855192033
19,1257,5.0,855192279
19,1258,5.0,855192033
19,1259,3.0,855192061
19,1260,5.0,855192001
19,1261,5.0,855192347
19,1262,4.0,855191930
19,1263,4.0,855191775
19,1265,4.0,855192773
19,1266,4.0,855191930
19,1267,4.0,855191740
19,1268,3.0,855192688
19,1269,4.0,855192033
19,1270,5.0,855192178
19,1271,3.0,855192455
19,1272,3.0,855191964
19,1274,4.0,855192636
19,1275,3.0,855192605
19,1276,4.0,855191930
19,1278,4.0,855191654
19,1282,4.0,855191846
19,1283,4.0,855192120
19,1284,4.0,855191930
19,1285,3.0,855191846
19,1286,4.0,855193358
19,1287,4.0,855192517
19,1288,5.0,855191816
19,1290,3.0,855193035
19,1291,3.0,855192090
19,1292,4.0,855192255
19,1297,4.0,855192717
19,1298,1.0,855192455
19,1299,4.0,855192308
19,1302,3.0,855192210
19,1304,3.0,855192120
19,1306,3.0,855193274
19,1307,3.0,855192558
19,1320,3.0,855193628
19,1321,3.0,855192308
19,1327,3.0,855193806
19,1332,2.0,855193932
19,1333,4.0,855192090
19,1334,3.0,855193599
19,1336,3.0,855194641
19,1339,3.0,855192773
19,1342,3.0,855193358
19,1343,4.0,855192558
19,1344,5.0,855192636
19,1345,4.0,855192605
19,1347,3.0,855192835
19,1348,5.0,855192496
19,1350,3.0,855192814
19,1354,5.0,855190606
19,1356,3.0,855190199
19,1357,4.0,855190571
19,1370,4.0,855192636
19,1371,4.0,855193404
19,1372,2.0,855193035
19,1373,3.0,855193845
19,1374,3.0,855192496
19,1375,4.0,855193244
19,1376,3.0,855192740
19,1377,3.0,855193700
19,1378,2.0,855193244
19,1380,3.0,855193194
19,1381,3.0,855194670
19,1382,1.0,855194188
19,1385,3.0,855193076
19,1387,5.0,855192033
19,1388,1.0,855193946
19,1389,1.0,855194693
19,1391,2.0,855190404
19,1394,5.0,855192061
19,1396,3.0,855193012
19,1405,3.0,855190404
19,1408,3.0,855192910
19,1441,3.0,855192982
19,2019,3.0,855192254
20,1,3.5,1238729767
20,107,3.5,1224042765
20,110,2.0,1238729747
20,150,3.0,1238729755
20,153,4.0,1238729818
20,207,2.5,1224042795
20,231,1.0,1238729849
20,260,1.5,1224043057
20,296,0.5,1238729735
20,1019,3.0,1224042752
20,1097,1.5,1238729863
20,1103,4.0,1224042813
20,1136,4.5,1224043119
20,1148,5.0,1224043170
20,1196,2.0,1238729793
20,1198,4.5,1238729807
20,1204,4.5,1238729342
20,1207,4.0,1224043156
20,1210,3.0,1238729777
20,1247,1.0,1238730775
20,1269,4.0,1238730754
20,1270,3.5,1238729811
20,1293,3.5,1238730771
20,1378,3.0,1224042777
20,1441,2.5,1224042802
20,1580,5.0,1238729865
20,1680,5.0,1224042771
20,1907,4.0,1224042740
20,1960,4.0,1224042737
20,2013,3.0,1224042811
20,2405,4.5,1224042788
20,2571,4.5,1238729799
20,2690,5.0,1238731025
20,2762,3.5,1238729839
20,2908,0.5,1238731034
20,2959,0.5,1224043052
20,26111,4.0,1238729255
21,10,3.0,853846478
21,21,3.0,853846669
21,112,4.0,853157544
21,151,4.0,853846547
21,181,2.0,853846288
21,196,3.0,853847536
21,208,2.0,853846511
21,260,3.0,853846669
21,266,3.0,853846207
21,273,3.0,853847723
21,288,3.0,853857742
21,296,3.0,853846400
21,1012,3.0,853849003
21,1019,3.0,853848034
21,1022,3.0,853851203
21,1028,3.0,853848062
21,1031,3.0,853852140
21,1032,3.0,853848342
21,1035,4.0,853848002
21,1036,4.0,853846443
21,1079,3.0,853846752
21,1080,3.0,853846723
21,1088,2.0,853853701
21,1089,3.0,853847910
21,1090,4.0,853848134
21,1091,3.0,853853956
21,1097,3.0,853847780
21,1103,3.0,853847910
21,1124,4.0,853852079
21,1125,4.0,853851156
21,1127,3.0,853851608
21,1129,3.0,853848738
21,1135,3.0,853852316
21,1136,5.0,853847612
21,1148,5.0,853846639
21,1173,5.0,853852208
21,1175,4.0,853851089
21,1193,3.0,853850791
21,1196,4.0,853847910
21,1198,5.0,853847813
21,1199,4.0,853848156
21,1200,4.0,853848507
21,1203,4.0,853850791
21,1206,5.0,853851732
21,1208,4.0,853851052
21,1210,4.0,853848134
21,1214,4.0,853849211
21,1217,5.0,853851024
21,1221,3.0,853850905
21,1222,3.0,853851222
21,1224,5.0,853850791
21,1225,5.0,853850728
21,1228,4.0,853851024
21,1231,3.0,853850752
21,1234,3.0,853850874
21,1240,5.0,853848082
21,1246,4.0,853852020
21,1250,4.0,853850728
21,1252,3.0,853850835
21,1253,3.0,853850835
21,1254,5.0,853850835
21,1256,3.0,853850968
21,1259,4.0,853851113
21,1263,4.0,853851203
21,1265,3.0,853851052
21,1266,3.0,853850874
21,1270,4.0,853849003
21,1275,2.0,853848737
21,1281,4.0,853850997
21,1282,3.0,853850933
21,1283,4.0,853850874
21,1287,5.0,853850791
21,1288,4.0,853850835
21,1291,4.0,853848558
21,1292,4.0,853851174
21,1295,3.0,853852020
21,1296,4.0,853851089
21,1297,3.0,853851203
21,1298,3.0,853852097
21,1301,3.0,853850968
21,1302,4.0,853851113
21,1303,5.0,853850997
21,1320,3.0,853853496
21,1321,4.0,853851156
21,1327,3.0,853853725
21,1334,3.0,853852524
21,1345,3.0,853852058
21,1346,3.0,853853473
21,1350,3.0,853852140
21,1370,3.0,853851257
21,1371,3.0,853852263
21,1372,3.0,853851257
21,1373,3.0,853853545
21,1374,4.0,853849676
21,1375,3.0,853851841
21,1376,3.0,853850905
21,1380,3.0,853852501
21,1387,3.0,853850968
21,1388,3.0,853854148
21,1394,4.0,853851089
21,1395,3.0,853853593
21,1427,3.0,854522908
22,153,3.0,1131662452
22,158,1.0,1131661890
22,163,4.5,1131664404
22,173,1.5,1131662930
22,208,2.0,1131664520
22,231,2.5,1131662440
22,235,2.0,1131662423
22,253,4.5,1131662653
22,260,4.0,1131663354
22,267,2.0,1131663069
22,296,5.0,1131664320
22,1080,3.5,1131662357
22,1089,4.0,1131662364
22,1097,2.5,1131723086
22,1101,2.0,1131662346
22,1148,2.0,1131661960
22,1196,4.5,1131663322
22,1198,5.0,1131663397
22,1200,5.0,1131663177
22,1201,2.5,1131662370
22,1208,3.5,1131662293
22,1210,5.0,1131662093
22,1214,3.5,1131663188
22,1215,4.0,1131753179
22,1240,4.0,1131662287
22,1255,4.0,1131663479
22,1263,3.0,1131753381
22,1270,4.0,1131663366
22,1291,5.0,1131663232
22,1320,3.5,1131661937
22,1339,4.5,1131663305
22,1356,4.0,1131662309
22,1371,2.0,1131662302
22,1372,4.0,1131662635
22,1374,3.5,1131662312
22,1375,4.0,1131662317
22,1376,4.0,1131661918
22,1377,4.0,1131662328
22,1387,4.0,1131662323
22,1391,3.5,1131662334
22,1527,4.5,1131663284
22,1544,3.0,1131663044
22,1580,4.0,1131664393
22,1608,2.5,1131662271
22,1625,2.0,1131663328
22,1641,2.0,1131662659
22,1645,2.5,1131662268
22,1682,2.5,1131663443
22,1693,2.0,1131664773
22,1721,3.0,1131662252
22,1722,3.5,1131662000
22,1769,2.5,1131723166
22,1799,4.0,1131663219
22,1876,2.0,1131661994
22,1884,4.5,1131663032
22,1909,3.0,1131663020
22,1917,2.5,1131664489
22,1923,2.5,1131662243
22,1997,3.0,1131662014
22,2006,2.5,1131661978
22,2011,3.5,1131723076
22,2023,3.5,1131662226
22,2081,2.5,1131661945
22,2115,3.5,1131662232
22,2174,4.0,1131662911
22,2232,3.5,1131663357
22,2288,4.0,1131664741
22,2291,4.5,1131663683
22,2301,3.5,1131664754
22,2340,2.5,1131664719
22,2402,3.0,1131723151
22,2431,2.0,1131663013
22,2459,4.0,1131664733
22,2502,1.5,1131663552
22,2542,4.5,1131664217
22,2571,4.5,1131662900
22,2605,2.0,1131723146
22,2616,2.5,1131664710
22,2617,2.5,1131723065
22,2657,2.0,1131661911
22,2672,2.0,1131664699
22,2683,2.5,1131662202
22,2700,2.0,1131662216
22,2701,2.0,1131662209
22,2710,2.0,1131662220
22,2712,4.5,1131664480
22,2716,3.0,1131662152
22,2717,3.0,1131662710
22,2723,2.0,1131663006
22,2762,4.0,1131663393
22,2763,1.5,1131662185
22,2858,4.0,1131662179
22,2881,2.0,1131664676
22,2953,1.0,1131664687
22,2959,4.0,1131663892
22,2985,2.0,1131662174
22,2987,4.0,1131662150
22,2990,3.0,1131662717
22,3033,4.0,1131664474
22,3052,2.5,1131663311
22,3081,5.0,1131662155
22,3082,3.5,1131723124
22,30793,4.0,1131663273
23,1,3.0,1148729853
23,11,3.5,1166728170
23,16,4.0,1148672550
23,19,2.0,1148669114
23,20,1.5,1148720884
23,24,3.5,1148673467
23,104,3.5,1148730116
23,110,3.5,1148669588
23,111,5.0,1148671365
23,150,3.5,1148672933
23,153,3.0,1148720873
23,154,4.0,1148672842
23,172,2.5,1148386188
23,185,3.5,1148778581
23,224,4.0,1148729797
23,235,4.0,1148729698
23,236,4.5,1148386155
23,246,4.5,1148729570
23,247,4.0,1148673304
23,252,4.0,1148669102
23,253,3.5,1148668973
23,260,4.5,1148668970
23,262,4.0,1148728957
23,265,3.5,1148673465
23,292,2.5,1148720795
23,293,4.0,1148672319
23,296,4.5,1148671517
23,300,4.0,1149868544
23,306,3.5,1148777951
23,307,2.5,1148777966
23,1035,2.5,1148728784
23,1036,3.0,1148668956
23,1041,4.0,1148672085
23,1059,4.5,1148672402
23,1061,3.5,1148673456
23,1077,4.0,1148669318
23,1078,4.0,1148778808
23,1080,4.0,1166728186
23,1084,4.0,1148729677
23,1089,3.5,1148671525
23,1090,4.0,1148669833
23,1096,2.5,1148669302
23,1097,5.0,1148671542
23,1101,3.0,1148673102
23,1103,4.5,1148721090
23,1104,4.0,1148721053
23,1136,4.0,1148672286
23,1172,5.0,1148670101
23,1175,3.5,1148669299
23,1176,3.0,1148670388
23,1178,4.0,1148671770
23,1183,4.0,1148728807
23,1185,3.0,1149868223
23,1188,4.0,1148669075
23,1193,4.5,1148670482
23,1196,4.5,1148670884
23,1197,5.0,1148670172
23,1198,4.5,1148670494
23,1199,3.5,1148730030
23,1201,4.0,1148669828
23,1202,4.5,1148671384
23,1203,4.5,1148669826
23,1204,5.0,1148669072
23,1206,4.5,1148669820
23,1207,3.5,1148670496
23,1208,5.0,1148670275
23,1210,4.0,1148670888
23,1211,3.5,1148670960
23,1212,3.5,1148671412
23,1213,5.0,1148669055
23,1217,4.5,1148672270
23,1218,3.5,1148672325
23,1219,5.0,1148669822
23,1221,4.5,1148670266
23,1222,3.5,1148671596
23,1225,4.5,1148671816
23,1227,3.5,1149868188
23,1228,4.0,1148671814
23,1230,4.0,1148673449
23,1231,4.0,1166036046
23,1232,4.0,1166035984
23,1233,3.5,1148778850
23,1234,3.5,1148386185
23,1235,1.5,1148669296
23,1237,4.5,1148729642
23,1240,3.5,1148730410
23,1241,2.5,1148720563
23,1243,3.5,1148672048
23,1244,3.5,1148671992
23,1246,4.0,1166036059
23,1247,4.0,1148671859
23,1248,4.5,1148671856
23,1250,4.0,1148671782
23,1251,5.0,1148671642
23,1252,4.5,1148386150
23,1254,3.5,1148777838
23,1256,3.5,1148730086
23,1258,3.5,1148671587
23,1260,4.0,1148671822
23,1262,4.0,1148778812
23,1263,3.0,1148778787
23,1265,4.0,1148730406
23,1266,3.5,1148728732
23,1267,5.0,1148671808
23,1269,4.0,1148669291
23,1270,4.5,1148729820
23,1272,2.0,1148670285
23,1277,3.5,1148720736
23,1280,5.0,1148670134
23,1281,3.0,1148777902
23,1284,4.0,1148671835
23,1287,4.0,1148669816
23,1288,3.5,1148386142
23,1291,3.5,1148730139
23,1293,5.0,1148728738
23,1304,4.0,1148728856
23,1305,4.5,1148670953
23,1307,4.0,1148669057
23,1333,3.5,1148672025
23,1343,4.0,1148672530
23,1348,2.5,1148777918
23,1354,4.5,1148669286
23,1356,3.0,1148669063
23,1377,2.5,1148670340
23,1380,2.5,1166728237
23,1387,3.5,1148669051
23,1391,3.5,1148730168
23,1394,4.0,1148669808
23,1408,3.5,1148720760
23,1411,3.5,1148669282
23,1438,3.0,1148720878
23,1464,2.0,1149868079
23,1499,1.5,1148720958
23,1500,4.5,1148386128
23,1515,3.0,1148720919
23,1527,3.5,1166728241
23,1544,2.0,1148720846
23,1552,3.0,1148669048
23,1556,0.5,1148778558
23,1562,1.0,1148670343
23,1580,3.5,1148668953
23,1584,4.0,1148669800
23,1608,2.5,1148669045
23,1617,4.0,1148670522
23,1625,4.5,1148671498
23,1673,4.0,1148671436
23,1682,5.0,1148670981
23,1693,4.0,1148669270
23,1704,3.5,1148729054
23,1721,5.0,1148670121
23,1722,3.0,1148669792
23,1732,4.0,1148669789
23,1735,4.5,1148728970
23,1748,5.0,1148669787
23,1792,3.5,1148669267
23,1797,3.5,1148728611
23,1835,3.5,1148670970
23,1860,5.0,1148671375
23,1873,3.0,1148730178
23,1876,3.0,1148673442
23,1900,3.5,1148730066
23,1907,3.5,1148669265
23,1917,2.0,1148720837
23,1927,3.0,1148728727
23,1931,4.0,1148669541
23,1932,1.5,1148728810
23,1935,4.0,1148672116
23,1941,3.5,1148728751
23,1944,4.0,1148721075
23,1945,4.5,1148672322
